loss,gate_mean,gate_std
10.396920204162598,0.48165279626846313,0.018619263544678688
44.2744026184082,0.4859949052333832,0.01314435712993145
8.79316234588623,0.48392900824546814,0.0097051952034235
8.3463134765625,0.4810997247695923,0.014130724593997002
403.1789855957031,0.4845297634601593,0.01737416535615921
6.964663028717041,0.46866104006767273,0.01941887103021145
21.49912452697754,0.4768907129764557,0.015100011602044106
35.70730209350586,0.47223949432373047,0.02061540260910988
10.127010345458984,0.4800974726676941,0.014277107082307339
74.77973175048828,0.48172032833099365,0.017397310584783554
8.569910049438477,0.48410850763320923,0.007462548092007637
772.2236938476562,0.48438090085983276,0.005237755365669727
5.566799163818359,0.4810106158256531,0.019694143906235695
10.604148864746094,0.47768861055374146,0.014262150973081589
17.1242618560791,0.47600066661834717,0.014778733253479004
40.94059371948242,0.47365036606788635,0.022984566166996956
28.00519561767578,0.4747534394264221,0.018805624917149544
15.005446434020996,0.4788571000099182,0.010717936791479588
12.406164169311523,0.4792410731315613,0.004648442845791578
197.25814819335938,0.47035300731658936,0.02420979179441929
68.1634521484375,0.47662627696990967,0.017939463257789612
10.165331840515137,0.46777603030204773,0.028058219701051712
278.1969299316406,0.4816191494464874,0.015438014641404152
156.9951934814453,0.482780784368515,0.01647995226085186
9.267782211303711,0.47997888922691345,0.01749410107731819
10.447081565856934,0.4830353856086731,0.018823502585291862
9.875829696655273,0.4755573868751526,0.02221149206161499
122.5365982055664,0.48682260513305664,0.013045651838183403
23.633861541748047,0.4863627851009369,0.01093293260782957
24.309785842895508,0.47627291083335876,0.025062337517738342
148.42843627929688,0.48750734329223633,0.015325263142585754
28.389375686645508,0.4839158058166504,0.016525616869330406
12.47088623046875,0.4819982051849365,0.014894934371113777
7.007012367248535,0.4844193160533905,0.020291054621338844
13.504077911376953,0.4813174605369568,0.017411887645721436
25.365203857421875,0.4888421297073364,0.008230313658714294
11.138710975646973,0.49023759365081787,0.008383054286241531
46.673004150390625,0.49375686049461365,0.00463595986366272
9.48592758178711,0.4935607314109802,0.005778714083135128
11.568603515625,0.493133544921875,0.006250757724046707
14.688543319702148,0.4939820170402527,0.007167318370193243
10.009106636047363,0.48067623376846313,0.015507219359278679
47.4460334777832,0.48381778597831726,0.01871466636657715
10.926406860351562,0.48036378622055054,0.018346447497606277
10.048965454101562,0.4782797694206238,0.01762581430375576
10.306609153747559,0.48781880736351013,0.012126307934522629
10.420494079589844,0.4835470914840698,0.016166074201464653
83.40922546386719,0.4769463539123535,0.02480754628777504
25.95440101623535,0.4729427397251129,0.025003749877214432
70.204345703125,0.4813423156738281,0.016875531524419785
219.30023193359375,0.48457440733909607,0.0173190888017416
10.584287643432617,0.4730716645717621,0.02557368203997612
7.110175609588623,0.48506686091423035,0.015051964670419693
29.07454490661621,0.4673089385032654,0.02010955847799778
8.862515449523926,0.48661893606185913,0.013132895343005657
12.888164520263672,0.4841878414154053,0.005731998942792416
73.54483032226562,0.484428346157074,0.005678094923496246
12.52422046661377,0.46132349967956543,0.024140533059835434
7.350339889526367,0.48567521572113037,0.004784157499670982
9.657828330993652,0.491092711687088,0.007245445158332586
31.941625595092773,0.4825485944747925,0.02503375895321369
7.290206432342529,0.4701641798019409,0.019791118800640106
10.761811256408691,0.47780829668045044,0.016815468668937683
29.040346145629883,0.46290504932403564,0.02216498740017414
7.9292473793029785,0.47751933336257935,0.015862399712204933
9.575873374938965,0.46780914068222046,0.018849052488803864
71.9009017944336,0.4676441252231598,0.016356270760297775
6.763275146484375,0.46970701217651367,0.02887970209121704
12.968986511230469,0.47455084323883057,0.020821135491132736
135.35134887695312,0.46642404794692993,0.025578510016202927
15.323384284973145,0.4701477885246277,0.01842779852449894
14.87342643737793,0.4798526167869568,0.014686916023492813
25.64600944519043,0.47166353464126587,0.02169942669570446
7.631466388702393,0.47428205609321594,0.014076347462832928
201.34263610839844,0.4714440405368805,0.017609819769859314
9.965234756469727,0.48181235790252686,0.006885448936372995
8.720190048217773,0.4730580449104309,0.01438143104314804
30.170196533203125,0.4767070412635803,0.015281439758837223
8.279533386230469,0.47091788053512573,0.016693927347660065
9.328834533691406,0.4649583697319031,0.022262519225478172
18.483583450317383,0.47971850633621216,0.013772308826446533
7.8912248611450195,0.46639150381088257,0.022184062749147415
8.560201644897461,0.47281336784362793,0.018116872757673264
6.71894645690918,0.479057252407074,0.021729014813899994
404.68060302734375,0.4616844356060028,0.027608606964349747
10.405895233154297,0.4789692461490631,0.012109745293855667
9.027992248535156,0.46851855516433716,0.01958831027150154
8.277663230895996,0.4769361913204193,0.019157107919454575
7.254933834075928,0.47381994128227234,0.020028000697493553
74.82603454589844,0.48049283027648926,0.00793875940144062
7.6117963790893555,0.4815959334373474,0.006777938921004534
13.285486221313477,0.4691580533981323,0.02232741378247738
14.682866096496582,0.48074570298194885,0.007321622688323259
9.314260482788086,0.4669312536716461,0.022279588505625725
8.762470245361328,0.4788232445716858,0.010124634020030499
44.26219940185547,0.48026809096336365,0.015967313200235367
10.043804168701172,0.482284814119339,0.008601036854088306
29.002702713012695,0.481795072555542,0.005621268879622221
467.5749816894531,0.4754060208797455,0.01612129993736744
6.193028450012207,0.48039481043815613,0.01912456937134266
15.238811492919922,0.4716464877128601,0.020257167518138885
15.50027084350586,0.4778365194797516,0.020252421498298645
103.5201644897461,0.4757755696773529,0.012091326527297497
9.653948783874512,0.48117968440055847,0.009416550397872925
37.1836051940918,0.47337695956230164,0.021038223057985306
4.7425537109375,0.4736674427986145,0.0172121562063694
12.79721450805664,0.4783969819545746,0.015291652642190456
23.783613204956055,0.46913108229637146,0.019937075674533844
123.33898162841797,0.47618287801742554,0.012101382948458195
12.284725189208984,0.45669734477996826,0.032236505299806595
9.92647647857666,0.4783327579498291,0.00815595779567957
43.235713958740234,0.47074756026268005,0.024889029562473297
121.14318084716797,0.4747750461101532,0.018648725003004074
33.62537384033203,0.4762732982635498,0.016602931544184685
52.346588134765625,0.48258668184280396,0.008865266107022762
7.860185146331787,0.47325074672698975,0.01558168139308691
21.405498504638672,0.4821799695491791,0.012749911285936832
19.189992904663086,0.47044289112091064,0.018180832266807556
7.51569938659668,0.4842354655265808,0.014861080795526505
7.363751411437988,0.47616422176361084,0.024875903502106667
18.958850860595703,0.47708186507225037,0.022623281925916672
12.202102661132812,0.48022598028182983,0.016910649836063385
48.20416259765625,0.4834109842777252,0.008376293815672398
9.22174072265625,0.4838157296180725,0.00704582966864109
8.92637825012207,0.482172429561615,0.010307009331882
126.93119812011719,0.48096704483032227,0.006615538615733385
14.251535415649414,0.466935396194458,0.02457374706864357
290.2934265136719,0.4765562415122986,0.014360575936734676
12.685176849365234,0.4696645140647888,0.02535899356007576
43.47467041015625,0.489173948764801,0.008981330320239067
12.836263656616211,0.4809926450252533,0.013538965955376625
30.277246475219727,0.4772225022315979,0.020863071084022522
289.1363830566406,0.4865047335624695,0.00679547805339098
36.93918228149414,0.4839608073234558,0.00807711947709322
